Pays,iso3,date,indicator,value
United States,USA,1994-Q3,cpi_index,63.03345
Austria,AUT,1994-Q4,cpi_index,68.33147
Belgium,BEL,1994-Q4,cpi_index,68.30445
Canada,CAN,1994-Q4,cpi_index,68.18541
Chile,CHL,1994-Q4,cpi_index,46.31022
Colombia,COL,1994-Q4,cpi_index,21.33301
Costa Rica,CRI,1994-Q4,cpi_index,15.13937
Czechia,CZE,1994-Q4,cpi_index,49.97709
Denmark,DNK,1994-Q4,cpi_index,67.22572
Finland,FIN,1994-Q4,cpi_index,73.30216
France,FRA,1994-Q4,cpi_index,74.33
Germany,DEU,1994-Q4,cpi_index,74.26048
Greece,GRC,1994-Q4,cpi_index,54.65799
Hungary,HUN,1994-Q4,cpi_index,21.92998
Iceland,ISL,1994-Q4,cpi_index,39.90359
Ireland,IRL,1994-Q4,cpi_index,64.74958
Israel,ISR,1994-Q4,cpi_index,53.89908
Italy,ITA,1994-Q4,cpi_index,64.33857
Japan,JPN,1994-Q4,cpi_index,97.8366
Latvia,LVA,1994-Q4,cpi_index,34.37606
Lithuania,LTU,1994-Q4,cpi_index,39.9983
Luxembourg,LUX,1994-Q4,cpi_index,67.40414
Mexico,MEX,1994-Q4,cpi_index,16.90637
Netherlands,NLD,1994-Q4,cpi_index,66.7473
Norway,NOR,1994-Q4,cpi_index,66.2
Poland,POL,1994-Q4,cpi_index,34.32197
Portugal,PRT,1994-Q4,cpi_index,62.64417
Slovakia,SVK,1994-Q4,cpi_index,38.94639
Slovenia,SVN,1994-Q4,cpi_index,40.25466
South Korea,KOR,1994-Q4,cpi_index,53.10406
Spain,ESP,1994-Q4,cpi_index,60.89834
Sweden,SWE,1994-Q4,cpi_index,80.00745
Switzerland,CHE,1994-Q4,cpi_index,88.53631
Turkey,TUR,1994-Q4,cpi_index,0.6460158
United Kingdom,GBR,1994-Q4,cpi_index,65.5
United States,USA,1994-Q4,cpi_index,63.16003
Austria,AUT,1995-Q1,cpi_index,69.36529
Belgium,BEL,1995-Q1,cpi_index,68.72713
Canada,CAN,1995-Q1,cpi_index,68.8965
Chile,CHL,1995-Q1,cpi_index,47.12519
Colombia,COL,1995-Q1,cpi_index,23.07881
Costa Rica,CRI,1995-Q1,cpi_index,16.13863
Czechia,CZE,1995-Q1,cpi_index,51.1
Denmark,DNK,1995-Q1,cpi_index,67.74739
Finland,FIN,1995-Q1,cpi_index,73.44495
France,FRA,1995-Q1,cpi_index,74.98
Germany,DEU,1995-Q1,cpi_index,74.91353
Greece,GRC,1995-Q1,cpi_index,55.56192
Hungary,HUN,1995-Q1,cpi_index,24.36757
Iceland,ISL,1995-Q1,cpi_index,40.19547
Ireland,IRL,1995-Q1,cpi_index,65.2416
Israel,ISR,1995-Q1,cpi_index,54.01376
Italy,ITA,1995-Q1,cpi_index,65.63676
Japan,JPN,1995-Q1,cpi_index,97.42937
Latvia,LVA,1995-Q1,cpi_index,37.65838
Lithuania,LTU,1995-Q1,cpi_index,44.5904
Luxembourg,LUX,1995-Q1,cpi_index,67.76477
Mexico,MEX,1995-Q1,cpi_index,19.36421
Netherlands,NLD,1995-Q1,cpi_index,67.57499
Norway,NOR,1995-Q1,cpi_index,67.2
Poland,POL,1995-Q1,cpi_index,37.13525
Portugal,PRT,1995-Q1,cpi_index,64.19965
Slovakia,SVK,1995-Q1,cpi_index,39.79013
Slovenia,SVN,1995-Q1,cpi_index,41.6894
South Korea,KOR,1995-Q1,cpi_index,54.36802
Spain,ESP,1995-Q1,cpi_index,62.19124
Sweden,SWE,1995-Q1,cpi_index,80.9138
Switzerland,CHE,1995-Q1,cpi_index,90.01505
Turkey,TUR,1995-Q1,cpi_index,0.7580361
United Kingdom,GBR,1995-Q1,cpi_index,66
United States,USA,1995-Q1,cpi_index,63.87727
Austria,AUT,1995-Q2,cpi_index,69.68338
Belgium,BEL,1995-Q2,cpi_index,68.88211
Canada,CAN,1995-Q2,cpi_index,69.29155
Chile,CHL,1995-Q2,cpi_index,48.0533
Colombia,COL,1995-Q2,cpi_index,24.27802
Costa Rica,CRI,1995-Q2,cpi_index,16.6162
Czechia,CZE,1995-Q2,cpi_index,52.4
Denmark,DNK,1995-Q2,cpi_index,68.12995
Finland,FIN,1995-Q2,cpi_index,73.80519
France,FRA,1995-Q2,cpi_index,75.18
Germany,DEU,1995-Q2,cpi_index,75.10011
Greece,GRC,1995-Q2,cpi_index,56.98605
Hungary,HUN,1995-Q2,cpi_index,25.9233
Iceland,ISL,1995-Q2,cpi_index,40.27886
Ireland,IRL,1995-Q2,cpi_index,65.93043
Israel,ISR,1995-Q2,cpi_index,55.16055
Italy,ITA,1995-Q2,cpi_index,66.72725
Japan,JPN,1995-Q2,cpi_index,97.8366
Latvia,LVA,1995-Q2,cpi_index,39.49016
Lithuania,LTU,1995-Q2,cpi_index,46.6947
Luxembourg,LUX,1995-Q2,cpi_index,67.916
Mexico,MEX,1995-Q2,cpi_index,22.47233
Netherlands,NLD,1995-Q2,cpi_index,67.45675
Norway,NOR,1995-Q2,cpi_index,67.5
Poland,POL,1995-Q2,cpi_index,39.03421
Portugal,PRT,1995-Q2,cpi_index,64.28922
Slovakia,SVK,1995-Q2,cpi_index,40.12415
Slovenia,SVN,1995-Q2,cpi_index,42.27149
South Korea,KOR,1995-Q2,cpi_index,54.64316
Spain,ESP,1995-Q2,cpi_index,62.60534
Sweden,SWE,1995-Q2,cpi_index,81.44675
Switzerland,CHE,1995-Q2,cpi_index,90.09946
Turkey,TUR,1995-Q2,cpi_index,0.8501207
United Kingdom,GBR,1995-Q2,cpi_index,66.8
United States,USA,1995-Q2,cpi_index,64.34138
Austria,AUT,1995-Q3,cpi_index,69.90208
Belgium,BEL,1995-Q3,cpi_index,69.24843
Canada,CAN,1995-Q3,cpi_index,69.37055
Chile,CHL,1995-Q3,cpi_index,49.54372
Colombia,COL,1995-Q3,cpi_index,24.83276
Costa Rica,CRI,1995-Q3,cpi_index,17.40141
Czechia,CZE,1995-Q3,cpi_index,52.8
Denmark,DNK,1995-Q3,cpi_index,68.30384
Finland,FIN,1995-Q3,cpi_index,73.61404
France,FRA,1995-Q3,cpi_index,75.67
Germany,DEU,1995-Q3,cpi_index,75.2867
Greece,GRC,1995-Q3,cpi_index,57.49163
Hungary,HUN,1995-Q3,cpi_index,26.75524
Iceland,ISL,1995-Q3,cpi_index,40.65413
Ireland,IRL,1995-Q3,cpi_index,66.22563
Israel,ISR,1995-Q3,cpi_index,56.5367
Italy,ITA,1995-Q3,cpi_index,67.1946
Japan,JPN,1995-Q3,cpi_index,98.04021
Latvia,LVA,1995-Q3,cpi_index,40.19683
Lithuania,LTU,1995-Q3,cpi_index,49.111
Luxembourg,LUX,1995-Q3,cpi_index,68.04661
Mexico,MEX,1995-Q3,cpi_index,23.79299
Netherlands,NLD,1995-Q3,cpi_index,68.10707
Norway,NOR,1995-Q3,cpi_index,67.7
Poland,POL,1995-Q3,cpi_index,40.01886
Portugal,PRT,1995-Q3,cpi_index,64.6644
Slovakia,SVK,1995-Q3,cpi_index,41.25147
Slovenia,SVN,1995-Q3,cpi_index,42.61583
South Korea,KOR,1995-Q3,cpi_index,55.62881
Spain,ESP,1995-Q3,cpi_index,63.03904
Sweden,SWE,1995-Q3,cpi_index,81.80737
Switzerland,CHE,1995-Q3,cpi_index,90.40128
Turkey,TUR,1995-Q3,cpi_index,0.9844502
United Kingdom,GBR,1995-Q3,cpi_index,67.2
United States,USA,1995-Q3,cpi_index,64.63671
Austria,AUT,1995-Q4,cpi_index,69.58398
Belgium,BEL,1995-Q4,cpi_index,69.30479
Canada,CAN,1995-Q4,cpi_index,69.37055
Chile,CHL,1995-Q4,cpi_index,50.10688
Colombia,COL,1995-Q4,cpi_index,25.4854
Costa Rica,CRI,1995-Q4,cpi_index,18.55555
Czechia,CZE,1995-Q4,cpi_index,53.8
Denmark,DNK,1995-Q4,cpi_index,68.44295
Finland,FIN,1995-Q4,cpi_index,73.27586
France,FRA,1995-Q4,cpi_index,75.88
Germany,DEU,1995-Q4,cpi_index,75.37999
Greece,GRC,1995-Q4,cpi_index,58.98748
Hungary,HUN,1995-Q4,cpi_index,28.13626
Iceland,ISL,1995-Q4,cpi_index,40.69582
Ireland,IRL,1995-Q4,cpi_index,66.32404
Israel,ISR,1995-Q4,cpi_index,58.1422
Italy,ITA,1995-Q4,cpi_index,67.92159
Japan,JPN,1995-Q4,cpi_index,97.42937
Latvia,LVA,1995-Q4,cpi_index,42.32616
Lithuania,LTU,1995-Q4,cpi_index,54.2789
Luxembourg,LUX,1995-Q4,cpi_index,68.25283
Mexico,MEX,1995-Q4,cpi_index,25.69195
Netherlands,NLD,1995-Q4,cpi_index,67.870590000000007
Norway,NOR,1995-Q4,cpi_index,67.6
Poland,POL,1995-Q4,cpi_index,41.91782
Portugal,PRT,1995-Q4,cpi_index,64.86543
Slovakia,SVK,1995-Q4,cpi_index,41.7525
Slovenia,SVN,1995-Q4,cpi_index,43.8702
South Korea,KOR,1995-Q4,cpi_index,55.62881
Spain,ESP,1995-Q4,cpi_index,63.52877
Sweden,SWE,1995-Q4,cpi_index,81.69568
Switzerland,CHE,1995-Q4,cpi_index,90.26105
Turkey,TUR,1995-Q4,cpi_index,1.137292
United Kingdom,GBR,1995-Q4,cpi_index,67.5
United States,USA,1995-Q4,cpi_index,64.76329
Austria,AUT,1996-Q1,cpi_index,70.6178
Belgium,BEL,1996-Q1,cpi_index,70.12711
Canada,CAN,1996-Q1,cpi_index,69.92362
Chile,CHL,1996-Q1,cpi_index,50.87081
Colombia,COL,1996-Q1,cpi_index,27.74515
Costa Rica,CRI,1996-Q1,cpi_index,19.08906
Czechia,CZE,1996-Q1,cpi_index,55.7
Denmark,DNK,1996-Q1,cpi_index,69.13851
Finland,FIN,1996-Q1,cpi_index,73.87135
France,FRA,1996-Q1,cpi_index,76.75
Germany,DEU,1996-Q1,cpi_index,76.03304
Greece,GRC,1996-Q1,cpi_index,60.47429
Hungary,HUN,1996-Q1,cpi_index,30.62377
Iceland,ISL,1996-Q1,cpi_index,41.0294
Ireland,IRL,1996-Q1,cpi_index,66.61925
Israel,ISR,1996-Q1,cpi_index,59.97707
Italy,ITA,1996-Q1,cpi_index,68.73614
Japan,JPN,1996-Q1,cpi_index,97.32757
Latvia,LVA,1996-Q1,cpi_index,45.26444
Lithuania,LTU,1996-Q1,cpi_index,58.6623
Luxembourg,LUX,1996-Q1,cpi_index,68.4728
Mexico,MEX,1996-Q1,cpi_index,27.83634
Netherlands,NLD,1996-Q1,cpi_index,68.92
Norway,NOR,1996-Q1,cpi_index,67.7
Poland,POL,1996-Q1,cpi_index,44.59043
Portugal,PRT,1996-Q1,cpi_index,65.783
Slovakia,SVK,1996-Q1,cpi_index,42.25353
Slovenia,SVN,1996-Q1,cpi_index,45.69846
South Korea,KOR,1996-Q1,cpi_index,56.77997
Spain,ESP,1996-Q1,cpi_index,64.31889
Sweden,SWE,1996-Q1,cpi_index,82.04992
Switzerland,CHE,1996-Q1,cpi_index,90.8238
Turkey,TUR,1996-Q1,cpi_index,1.359434
United Kingdom,GBR,1996-Q1,cpi_index,67.9
United States,USA,1996-Q1,cpi_index,65.69149
Austria,AUT,1996-Q2,cpi_index,70.83649
Belgium,BEL,1996-Q2,cpi_index,70.13702
Canada,CAN,1996-Q2,cpi_index,70.31867
Chile,CHL,1996-Q2,cpi_index,52.0201
Colombia,COL,1996-Q2,cpi_index,29.05857
Costa Rica,CRI,1996-Q2,cpi_index,19.82263
Czechia,CZE,1996-Q2,cpi_index,56.7
Denmark,DNK,1996-Q2,cpi_index,69.48629
Finland,FIN,1996-Q2,cpi_index,74.08456
France,FRA,1996-Q2,cpi_index,76.91
Germany,DEU,1996-Q2,cpi_index,76.21962
Greece,GRC,1996-Q2,cpi_index,61.76471
Hungary,HUN,1996-Q2,cpi_index,32.02975
Iceland,ISL,1996-Q2,cpi_index,41.27958
Ireland,IRL,1996-Q2,cpi_index,66.91446
Israel,ISR,1996-Q2,cpi_index,62.38532
Italy,ITA,1996-Q2,cpi_index,69.40154
Japan,JPN,1996-Q2,cpi_index,97.8366
Latvia,LVA,1996-Q2,cpi_index,46.44534
Lithuania,LTU,1996-Q2,cpi_index,59.8128
Luxembourg,LUX,1996-Q2,cpi_index,68.69277
Mexico,MEX,1996-Q2,cpi_index,29.62413
Netherlands,NLD,1996-Q2,cpi_index,68.67
Norway,NOR,1996-Q2,cpi_index,68.1
Poland,POL,1996-Q2,cpi_index,46.70039
Portugal,PRT,1996-Q2,cpi_index,66.53038
Slovakia,SVK,1996-Q2,cpi_index,42.6293
Slovenia,SVN,1996-Q2,cpi_index,46.72328
South Korea,KOR,1996-Q2,cpi_index,57.49259
Spain,ESP,1996-Q2,cpi_index,64.8527
Sweden,SWE,1996-Q2,cpi_index,81.89354
Switzerland,CHE,1996-Q2,cpi_index,90.75654
Turkey,TUR,1996-Q2,cpi_index,1.55452
United Kingdom,GBR,1996-Q2,cpi_index,68.7
United States,USA,1996-Q2,cpi_index,66.1134
Austria,AUT,1996-Q3,cpi_index,71.31364
Belgium,BEL,1996-Q3,cpi_index,70.62263
Canada,CAN,1996-Q3,cpi_index,70.39768
Chile,CHL,1996-Q3,cpi_index,52.65047
Colombia,COL,1996-Q3,cpi_index,30.18437
Costa Rica,CRI,1996-Q3,cpi_index,20.43143
Czechia,CZE,1996-Q3,cpi_index,57.5
Denmark,DNK,1996-Q3,cpi_index,69.86884
Finland,FIN,1996-Q3,cpi_index,74.05515
France,FRA,1996-Q3,cpi_index,76.85
Germany,DEU,1996-Q3,cpi_index,76.31291
Greece,GRC,1996-Q3,cpi_index,62.06207
Hungary,HUN,1996-Q3,cpi_index,32.6953
Iceland,ISL,1996-Q3,cpi_index,41.69654
Ireland,IRL,1996-Q3,cpi_index,67.20967
Israel,ISR,1996-Q3,cpi_index,63.07339
Italy,ITA,1996-Q3,cpi_index,69.46809
Japan,JPN,1996-Q3,cpi_index,98.04021
Latvia,LVA,1996-Q3,cpi_index,46.6871
Lithuania,LTU,1996-Q3,cpi_index,60.0823
Luxembourg,LUX,1996-Q3,cpi_index,68.83025
Mexico,MEX,1996-Q3,cpi_index,30.93136
Netherlands,NLD,1996-Q3,cpi_index,69.37
Norway,NOR,1996-Q3,cpi_index,68.6
Poland,POL,1996-Q3,cpi_index,47.75537
Portugal,PRT,1996-Q3,cpi_index,66.81699
Slovakia,SVK,1996-Q3,cpi_index,43.38085
Slovenia,SVN,1996-Q3,cpi_index,46.76427
South Korea,KOR,1996-Q3,cpi_index,58.1504
Spain,ESP,1996-Q3,cpi_index,65.28204
Sweden,SWE,1996-Q3,cpi_index,81.7978
Switzerland,CHE,1996-Q3,cpi_index,90.91692
Turkey,TUR,1996-Q3,cpi_index,1.76527
United Kingdom,GBR,1996-Q3,cpi_index,69
United States,USA,1996-Q3,cpi_index,66.5775
Austria,AUT,1996-Q4,cpi_index,71.21423
Belgium,BEL,1996-Q4,cpi_index,71.0686
Canada,CAN,1996-Q4,cpi_index,70.87174
Chile,CHL,1996-Q4,cpi_index,53.4297
Colombia,COL,1996-Q4,cpi_index,31.00016
Costa Rica,CRI,1996-Q4,cpi_index,21.13274
Czechia,CZE,1996-Q4,cpi_index,58.5
Denmark,DNK,1996-Q4,cpi_index,70.04273
Finland,FIN,1996-Q4,cpi_index,73.98898
France,FRA,1996-Q4,cpi_index,77.14
Germany,DEU,1996-Q4,cpi_index,76.49949
Greece,GRC,1996-Q4,cpi_index,63.28773
Hungary,HUN,1996-Q4,cpi_index,33.71027
Iceland,ISL,1996-Q4,cpi_index,41.52975
Ireland,IRL,1996-Q4,cpi_index,67.61924
Israel,ISR,1996-Q4,cpi_index,64.44954
Italy,ITA,1996-Q4,cpi_index,69.86732
Japan,JPN,1996-Q4,cpi_index,98.04021
Latvia,LVA,1996-Q4,cpi_index,47.87729
Lithuania,LTU,1996-Q4,cpi_index,61.3727
Luxembourg,LUX,1996-Q4,cpi_index,69.16021
Mexico,MEX,1996-Q4,cpi_index,32.80985
Netherlands,NLD,1996-Q4,cpi_index,69.37
Norway,NOR,1996-Q4,cpi_index,68.8
Poland,POL,1996-Q4,cpi_index,49.72466
Portugal,PRT,1996-Q4,cpi_index,66.93542
Slovakia,SVK,1996-Q4,cpi_index,44.00714
Slovenia,SVN,1996-Q4,cpi_index,47.81368
South Korea,KOR,1996-Q4,cpi_index,58.36861
Spain,ESP,1996-Q4,cpi_index,65.5688
Sweden,SWE,1996-Q4,cpi_index,81.54249
Switzerland,CHE,1996-Q4,cpi_index,90.96634
Turkey,TUR,1996-Q4,cpi_index,2.044372
United Kingdom,GBR,1996-Q4,cpi_index,69.4
United States,USA,1996-Q4,cpi_index,66.91503
Austria,AUT,1997-Q1,cpi_index,71.7709
Belgium,BEL,1997-Q1,cpi_index,71.14789
Canada,CAN,1997-Q1,cpi_index,71.26679
Chile,CHL,1997-Q1,cpi_index,54.31783
Colombia,COL,1997-Q1,cpi_index,32.99886
Costa Rica,CRI,1997-Q1,cpi_index,21.94053
Czechia,CZE,1997-Q1,cpi_index,59.5
Denmark,DNK,1997-Q1,cpi_index,70.28618
Finland,FIN,1997-Q1,cpi_index,74.261
France,FRA,1997-Q1,cpi_index,77.53
Germany,DEU,1997-Q1,cpi_index,77.24583
Greece,GRC,1997-Q1,cpi_index,64.10251
Hungary,HUN,1997-Q1,cpi_index,36.37249
Iceland,ISL,1997-Q1,cpi_index,41.69654
Ireland,IRL,1997-Q1,cpi_index,67.73999
Israel,ISR,1997-Q1,cpi_index,65.94037
Italy,ITA,1997-Q1,cpi_index,70.33311
Japan,JPN,1997-Q1,cpi_index,97.8366
Latvia,LVA,1997-Q1,cpi_index,49.17905
Lithuania,LTU,1997-Q1,cpi_index,63.544
Luxembourg,LUX,1997-Q1,cpi_index,69.32519
Mexico,MEX,1997-Q1,cpi_index,34.64496
Netherlands,NLD,1997-Q1,cpi_index,70.12
Norway,NOR,1997-Q1,cpi_index,69.7
Poland,POL,1997-Q1,cpi_index,52.11595
Portugal,PRT,1997-Q1,cpi_index,67.54448
Slovakia,SVK,1997-Q1,cpi_index,44.88394
Slovenia,SVN,1997-Q1,cpi_index,49.01886
South Korea,KOR,1997-Q1,cpi_index,59.35532
Spain,ESP,1997-Q1,cpi_index,65.74728
Sweden,SWE,1997-Q1,cpi_index,81.82652
Switzerland,CHE,1997-Q1,cpi_index,91.29864
Turkey,TUR,1997-Q1,cpi_index,2.410336
United Kingdom,GBR,1997-Q1,cpi_index,69.4
United States,USA,1997-Q1,cpi_index,67.50571
Austria,AUT,1997-Q2,cpi_index,71.83054
Belgium,BEL,1997-Q2,cpi_index,71.35601
Canada,CAN,1997-Q2,cpi_index,71.50382
Chile,CHL,1997-Q2,cpi_index,54.75339
Colombia,COL,1997-Q2,cpi_index,34.49176
Costa Rica,CRI,1997-Q2,cpi_index,22.52244
Czechia,CZE,1997-Q2,cpi_index,60.6
Denmark,DNK,1997-Q2,cpi_index,71.15562
Finland,FIN,1997-Q2,cpi_index,74.92267
France,FRA,1997-Q2,cpi_index,77.65
Germany,DEU,1997-Q2,cpi_index,77.43241
Greece,GRC,1997-Q2,cpi_index,65.18401
Hungary,HUN,1997-Q2,cpi_index,38.01973
Iceland,ISL,1997-Q2,cpi_index,42.03011
Ireland,IRL,1997-Q2,cpi_index,68.22298
Israel,ISR,1997-Q2,cpi_index,67.66055
Italy,ITA,1997-Q2,cpi_index,70.59927
Japan,JPN,1997-Q2,cpi_index,99.97455
Latvia,LVA,1997-Q2,cpi_index,49.94152
Lithuania,LTU,1997-Q2,cpi_index,64.3771
Luxembourg,LUX,1997-Q2,cpi_index,69.47642
Mexico,MEX,1997-Q2,cpi_index,35.6524
Netherlands,NLD,1997-Q2,cpi_index,70.02
Norway,NOR,1997-Q2,cpi_index,70
Poland,POL,1997-Q2,cpi_index,53.66325
Portugal,PRT,1997-Q2,cpi_index,67.88483
Slovakia,SVK,1997-Q2,cpi_index,45.30146
Slovenia,SVN,1997-Q2,cpi_index,50.38801
South Korea,KOR,1997-Q2,cpi_index,59.79386
Spain,ESP,1997-Q2,cpi_index,65.86482
Sweden,SWE,1997-Q2,cpi_index,82.34991
Switzerland,CHE,1997-Q2,cpi_index,91.19369
Turkey,TUR,1997-Q2,cpi_index,2.767757
United Kingdom,GBR,1997-Q2,cpi_index,70.1
United States,USA,1997-Q2,cpi_index,67.63228
Austria,AUT,1997-Q3,cpi_index,71.83054
Belgium,BEL,1997-Q3,cpi_index,71.76234
Canada,CAN,1997-Q3,cpi_index,71.58283
Chile,CHL,1997-Q3,cpi_index,55.82101
Colombia,COL,1997-Q3,cpi_index,35.61756
Costa Rica,CRI,1997-Q3,cpi_index,22.8774
Czechia,CZE,1997-Q3,cpi_index,63.5
Denmark,DNK,1997-Q3,cpi_index,71.46863
Finland,FIN,1997-Q3,cpi_index,75.2241
France,FRA,1997-Q3,cpi_index,77.89
Germany,DEU,1997-Q3,cpi_index,77.99216
Greece,GRC,1997-Q3,cpi_index,65.11507
Hungary,HUN,1997-Q3,cpi_index,38.56881
Iceland,ISL,1997-Q3,cpi_index,42.36369
Ireland,IRL,1997-Q3,cpi_index,68.34373
Israel,ISR,1997-Q3,cpi_index,68.69266
Italy,ITA,1997-Q3,cpi_index,70.73235
Japan,JPN,1997-Q3,cpi_index,100.3818
Latvia,LVA,1997-Q3,cpi_index,50.47153
Lithuania,LTU,1997-Q3,cpi_index,65.2834
Luxembourg,LUX,1997-Q3,cpi_index,69.96448
Mexico,MEX,1997-Q3,cpi_index,36.73466
Netherlands,NLD,1997-Q3,cpi_index,71.07
Norway,NOR,1997-Q3,cpi_index,70.2
Poland,POL,1997-Q3,cpi_index,54.36657
Portugal,PRT,1997-Q3,cpi_index,68.18638
Slovakia,SVK,1997-Q3,cpi_index,45.886
Slovenia,SVN,1997-Q3,cpi_index,51.06028
South Korea,KOR,1997-Q3,cpi_index,60.61717
Spain,ESP,1997-Q3,cpi_index,66.60487
Sweden,SWE,1997-Q3,cpi_index,83.007320000000007
Switzerland,CHE,1997-Q3,cpi_index,91.29343
Turkey,TUR,1997-Q3,cpi_index,3.351593
United Kingdom,GBR,1997-Q3,cpi_index,70.5
United States,USA,1997-Q3,cpi_index,68.012
Austria,AUT,1997-Q4,cpi_index,72.18841
Belgium,BEL,1997-Q4,cpi_index,71.88127
Canada,CAN,1997-Q4,cpi_index,71.42481
Chile,CHL,1997-Q4,cpi_index,56.6598
Colombia,COL,1997-Q4,cpi_index,36.4823
Costa Rica,CRI,1997-Q4,cpi_index,23.50018
Czechia,CZE,1997-Q4,cpi_index,64.4
Denmark,DNK,1997-Q4,cpi_index,71.50341
Finland,FIN,1997-Q4,cpi_index,75.38583
France,FRA,1997-Q4,cpi_index,78.02
Germany,DEU,1997-Q4,cpi_index,78.08546
Greece,GRC,1997-Q4,cpi_index,66.27178
Hungary,HUN,1997-Q4,cpi_index,39.90824
Iceland,ISL,1997-Q4,cpi_index,42.40538
Ireland,IRL,1997-Q4,cpi_index,68.94747
Israel,ISR,1997-Q4,cpi_index,69.0367
Italy,ITA,1997-Q4,cpi_index,71.19814
Japan,JPN,1997-Q4,cpi_index,99.77094
Latvia,LVA,1997-Q4,cpi_index,51.23399
Lithuania,LTU,1997-Q4,cpi_index,66.5051
Luxembourg,LUX,1997-Q4,cpi_index,70.17757
Mexico,MEX,1997-Q4,cpi_index,37.96707
Netherlands,NLD,1997-Q4,cpi_index,70.95
Norway,NOR,1997-Q4,cpi_index,70.4
Poland,POL,1997-Q4,cpi_index,56.12487
Portugal,PRT,1997-Q4,cpi_index,68.58147
Slovakia,SVK,1997-Q4,cpi_index,46.80455
Slovenia,SVN,1997-Q4,cpi_index,52.00311
South Korea,KOR,1997-Q4,cpi_index,62.20581
Spain,ESP,1997-Q4,cpi_index,66.89001
Sweden,SWE,1997-Q4,cpi_index,82.88605
Switzerland,CHE,1997-Q4,cpi_index,91.31779
Turkey,TUR,1997-Q4,cpi_index,4.070231
United Kingdom,GBR,1997-Q4,cpi_index,70.7
United States,USA,1997-Q4,cpi_index,68.05419
Austria,AUT,1998-Q1,cpi_index,72.46674
Belgium,BEL,1998-Q1,cpi_index,71.88127
Canada,CAN,1998-Q1,cpi_index,71.97787
Chile,CHL,1998-Q1,cpi_index,57.20595
Colombia,COL,1998-Q1,cpi_index,39.35389
Costa Rica,CRI,1998-Q1,cpi_index,24.36928
Czechia,CZE,1998-Q1,cpi_index,67.5
Denmark,DNK,1998-Q1,cpi_index,71.88596
Estonia,EST,1998-Q1,cpi_index,55.06469
Finland,FIN,1998-Q1,cpi_index,75.61375
France,FRA,1998-Q1,cpi_index,78.2
Germany,DEU,1998-Q1,cpi_index,78.17875
Greece,GRC,1998-Q1,cpi_index,67.03503
Hungary,HUN,1998-Q1,cpi_index,42.33751
Iceland,ISL,1998-Q1,cpi_index,42.69726
Ireland,IRL,1998-Q1,cpi_index,69.18897
Israel,ISR,1998-Q1,cpi_index,69.0367
Italy,ITA,1998-Q1,cpi_index,71.797
Japan,JPN,1998-Q1,cpi_index,99.97455
Latvia,LVA,1998-Q1,cpi_index,52.12664
Lithuania,LTU,1998-Q1,cpi_index,67.7922
Luxembourg,LUX,1998-Q1,cpi_index,70.23944
Mexico,MEX,1998-Q1,cpi_index,39.93464
Netherlands,NLD,1998-Q1,cpi_index,71.7
Norway,NOR,1998-Q1,cpi_index,71.4
Poland,POL,1998-Q1,cpi_index,59.21947
Portugal,PRT,1998-Q1,cpi_index,68.82827
Slovakia,SVK,1998-Q1,cpi_index,48.14064
Slovenia,SVN,1998-Q1,cpi_index,53.62642
South Korea,KOR,1998-Q1,cpi_index,64.67258
Spain,ESP,1998-Q1,cpi_index,66.92211
Sweden,SWE,1998-Q1,cpi_index,82.11056
Switzerland,CHE,1998-Q1,cpi_index,91.32881
Turkey,TUR,1998-Q1,cpi_index,4.752796
United Kingdom,GBR,1998-Q1,cpi_index,70.8
United States,USA,1998-Q1,cpi_index,68.43391
Austria,AUT,1998-Q2,cpi_index,72.46674
Belgium,BEL,1998-Q2,cpi_index,72.48582
Canada,CAN,1998-Q2,cpi_index,72.2149
Chile,CHL,1998-Q2,cpi_index,57.73253
Colombia,COL,1998-Q2,cpi_index,41.62996
Costa Rica,CRI,1998-Q2,cpi_index,24.95012
Czechia,CZE,1998-Q2,cpi_index,68
Denmark,DNK,1998-Q2,cpi_index,72.37286
Estonia,EST,1998-Q2,cpi_index,55.628660000000004
Finland,FIN,1998-Q2,cpi_index,76.07691
France,FRA,1998-Q2,cpi_index,78.44
Germany,DEU,1998-Q2,cpi_index,78.45863
Greece,GRC,1998-Q2,cpi_index,68.57059
Hungary,HUN,1998-Q2,cpi_index,43.39407
Iceland,ISL,1998-Q2,cpi_index,42.98914
Ireland,IRL,1998-Q2,cpi_index,70.15496
Israel,ISR,1998-Q2,cpi_index,70.52752
Italy,ITA,1998-Q2,cpi_index,72.06316
Japan,JPN,1998-Q2,cpi_index,100.0764
Latvia,LVA,1998-Q2,cpi_index,52.8891
Lithuania,LTU,1998-Q2,cpi_index,68.2341
Luxembourg,LUX,1998-Q2,cpi_index,70.28756
Mexico,MEX,1998-Q2,cpi_index,41.10957
Netherlands,NLD,1998-Q2,cpi_index,71.51
Norway,NOR,1998-Q2,cpi_index,71.5
Poland,POL,1998-Q2,cpi_index,60.06345
Portugal,PRT,1998-Q2,cpi_index,69.84138
Slovakia,SVK,1998-Q2,cpi_index,48.64167
Slovenia,SVN,1998-Q2,cpi_index,54.56105
South Korea,KOR,1998-Q2,cpi_index,64.28886
Spain,ESP,1998-Q2,cpi_index,67.219220000000007
Sweden,SWE,1998-Q2,cpi_index,82.31799
Switzerland,CHE,1998-Q2,cpi_index,91.28571
